objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Productivity_Loss_[%],00_05_00_00,D,average,60,10.0,0.44,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D,average,100,10.0,0.35,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&G,average,20,20.0,0.85,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&G,average,60,10.0,0.43,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&G,average,100,10.0,0.36,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&G&Wp,average,20,20.0,0.81,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&G&Wp,average,60,20.0,0.37,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&G&Wp,average,100,20.0,0.33,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&Wp,average,20,20.0,0.79,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&Wp,average,60,20.0,0.35,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,D&Wp,average,100,20.0,0.32,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,G,average,20,20.0,0.85,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,G,average,60,10.0,0.42,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,G,average,100,10.0,0.36,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,G&Wp,average,20,20.0,0.79,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,G&Wp,average,60,20.0,0.35,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,G&Wp,average,100,20.0,0.32,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,Wp,average,20,20.0,0.75,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,Wp,average,60,20.0,0.31,0,5,0,0
Crop_Productivity_Loss_[%],00_05_00_00,Wp,average,100,20.0,0.3,0,5,0,0
Crop_Productivity_Loss_[%],00_06_00_00,D,average,20,20.0,0.88,0,6,0,0
Crop_Productivity_Loss_[%],00_06_00_00,D,average,60,20.0,0.55,0,6,0,0
