objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Productivity_Loss_[%],01_00_11_01,Wp,average,20,30.0,1.01,1,0,11,1
Crop_Productivity_Loss_[%],01_00_11_01,Wp,average,60,60.0,1.08,1,0,11,1
Crop_Productivity_Loss_[%],01_00_11_01,Wp,average,100,70.0,1.08,1,0,11,1
Crop_Productivity_Loss_[%],01_00_11_02,D,average,20,20.0,1.01,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D,average,60,30.0,1.08,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D,average,100,30.0,1.14,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&G,average,20,20.0,1.01,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&G,average,60,30.0,1.09,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&G,average,100,30.0,1.13,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&G&Wp,average,20,30.0,1.01,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&G&Wp,average,60,40.0,1.08,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&G&Wp,average,100,40.0,1.1,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&Wp,average,20,30.0,1.01,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&Wp,average,60,40.0,1.08,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,D&Wp,average,100,50.0,1.09,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,G,average,20,20.0,1.01,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,G,average,60,30.0,1.11,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,G,average,100,30.0,1.13,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,G&Wp,average,20,30.0,1.01,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,G&Wp,average,60,40.0,1.09,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,G&Wp,average,100,50.0,1.09,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,Wp,average,20,30.0,1.01,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,Wp,average,60,60.0,1.08,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_02,Wp,average,100,70.0,1.08,1,0,11,2
Crop_Productivity_Loss_[%],01_00_11_04,D,average,20,20.0,1.01,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D,average,60,30.0,1.08,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D,average,100,30.0,1.14,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&G,average,20,20.0,1.01,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&G,average,60,30.0,1.09,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&G,average,100,30.0,1.13,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&G&Wp,average,20,30.0,1.01,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&G&Wp,average,60,40.0,1.08,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&G&Wp,average,100,40.0,1.1,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&Wp,average,20,30.0,1.01,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&Wp,average,60,40.0,1.08,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,D&Wp,average,100,50.0,1.09,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,G,average,20,20.0,1.01,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,G,average,60,30.0,1.11,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,G,average,100,30.0,1.13,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,G&Wp,average,20,30.0,1.01,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,G&Wp,average,60,40.0,1.09,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,G&Wp,average,100,50.0,1.09,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,Wp,average,20,30.0,1.01,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,Wp,average,60,60.0,1.08,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_04,Wp,average,100,70.0,1.08,1,0,11,4
Crop_Productivity_Loss_[%],01_00_11_05,D,average,20,20.0,1.01,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D,average,60,30.0,1.08,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D,average,100,30.0,1.14,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&G,average,20,20.0,1.01,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&G,average,60,30.0,1.09,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&G,average,100,30.0,1.13,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&G&Wp,average,20,30.0,1.01,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&G&Wp,average,60,40.0,1.08,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&G&Wp,average,100,40.0,1.1,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&Wp,average,20,30.0,1.01,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&Wp,average,60,40.0,1.08,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,D&Wp,average,100,50.0,1.09,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,G,average,20,20.0,1.01,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,G,average,60,30.0,1.11,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,G,average,100,30.0,1.13,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,G&Wp,average,20,30.0,1.01,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,G&Wp,average,60,40.0,1.09,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,G&Wp,average,100,50.0,1.09,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,Wp,average,20,30.0,1.01,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,Wp,average,60,60.0,1.08,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_05,Wp,average,100,70.0,1.08,1,0,11,5
Crop_Productivity_Loss_[%],01_00_11_07,D,average,20,20.0,1.01,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D,average,60,30.0,1.08,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D,average,100,30.0,1.14,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&G,average,20,20.0,1.01,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&G,average,60,30.0,1.09,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&G,average,100,30.0,1.13,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&G&Wp,average,20,30.0,1.01,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&G&Wp,average,60,40.0,1.08,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&G&Wp,average,100,40.0,1.1,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&Wp,average,20,30.0,1.01,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&Wp,average,60,40.0,1.08,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,D&Wp,average,100,50.0,1.09,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,G,average,20,20.0,1.01,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,G,average,60,30.0,1.11,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,G,average,100,30.0,1.13,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,G&Wp,average,20,30.0,1.01,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,G&Wp,average,60,40.0,1.09,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,G&Wp,average,100,50.0,1.09,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,Wp,average,20,30.0,1.01,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,Wp,average,60,60.0,1.08,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_07,Wp,average,100,70.0,1.08,1,0,11,7
Crop_Productivity_Loss_[%],01_00_11_08,D,average,20,20.0,1.01,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D,average,60,30.0,1.08,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D,average,100,30.0,1.14,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&G,average,20,20.0,1.01,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&G,average,60,30.0,1.09,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&G,average,100,30.0,1.13,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&G&Wp,average,20,30.0,1.01,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&G&Wp,average,60,40.0,1.08,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&G&Wp,average,100,40.0,1.1,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&Wp,average,20,30.0,1.01,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&Wp,average,60,40.0,1.08,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,D&Wp,average,100,50.0,1.09,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,G,average,20,20.0,1.01,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,G,average,60,30.0,1.11,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,G,average,100,30.0,1.13,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,G&Wp,average,20,30.0,1.01,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,G&Wp,average,60,40.0,1.09,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,G&Wp,average,100,50.0,1.09,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,Wp,average,20,30.0,1.01,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,Wp,average,60,60.0,1.08,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_08,Wp,average,100,70.0,1.08,1,0,11,8
Crop_Productivity_Loss_[%],01_00_11_09,D,average,20,20.0,1.01,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D,average,60,30.0,1.08,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D,average,100,30.0,1.14,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&G,average,20,20.0,1.01,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&G,average,60,30.0,1.09,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&G,average,100,30.0,1.13,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&G&Wp,average,20,30.0,1.01,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&G&Wp,average,60,40.0,1.08,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&G&Wp,average,100,40.0,1.1,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&Wp,average,20,30.0,1.01,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&Wp,average,60,40.0,1.08,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,D&Wp,average,100,50.0,1.09,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,G,average,20,20.0,1.01,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,G,average,60,30.0,1.11,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,G,average,100,30.0,1.13,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,G&Wp,average,20,30.0,1.01,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,G&Wp,average,60,40.0,1.09,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,G&Wp,average,100,50.0,1.09,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,Wp,average,20,30.0,1.01,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,Wp,average,60,60.0,1.08,1,0,11,9
Crop_Productivity_Loss_[%],01_00_11_09,Wp,average,100,70.0,1.08,1,0,11,9
Crop_Productivity_Loss_[%],01_00_13_00,D,average,20,20.0,1.01,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D,average,60,30.0,1.1,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D,average,100,30.0,1.21,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&G,average,20,20.0,1.01,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&G,average,60,30.0,1.12,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&G,average,100,30.0,1.21,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&G&Wp,average,20,30.0,1.01,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&G&Wp,average,60,40.0,1.1,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&G&Wp,average,100,40.0,1.13,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&Wp,average,20,30.0,1.01,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&Wp,average,60,40.0,1.09,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,D&Wp,average,100,50.0,1.11,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,G,average,20,20.0,1.01,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,G,average,60,30.0,1.14,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,G,average,100,30.0,1.21,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,G&Wp,average,20,30.0,1.01,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,G&Wp,average,60,40.0,1.1,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,G&Wp,average,100,50.0,1.11,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,Wp,average,20,30.0,1.01,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,Wp,average,60,60.0,1.08,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_00,Wp,average,100,70.0,1.07,1,0,13,0
Crop_Productivity_Loss_[%],01_00_13_01,D,average,20,20.0,1.01,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D,average,60,30.0,1.1,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D,average,100,30.0,1.21,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&G,average,20,20.0,1.01,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&G,average,60,30.0,1.12,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&G,average,100,30.0,1.21,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&G&Wp,average,20,30.0,1.01,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&G&Wp,average,60,40.0,1.1,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&G&Wp,average,100,40.0,1.13,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&Wp,average,20,30.0,1.01,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&Wp,average,60,40.0,1.09,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,D&Wp,average,100,50.0,1.11,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,G,average,20,20.0,1.01,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,G,average,60,30.0,1.14,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,G,average,100,30.0,1.21,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,G&Wp,average,20,30.0,1.01,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,G&Wp,average,60,40.0,1.1,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,G&Wp,average,100,50.0,1.11,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,Wp,average,20,30.0,1.01,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,Wp,average,60,60.0,1.08,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_01,Wp,average,100,70.0,1.07,1,0,13,1
Crop_Productivity_Loss_[%],01_00_13_02,D,average,20,20.0,1.01,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D,average,60,30.0,1.1,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D,average,100,30.0,1.21,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&G,average,20,20.0,1.01,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&G,average,60,30.0,1.12,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&G,average,100,30.0,1.21,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&G&Wp,average,20,30.0,1.01,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&G&Wp,average,60,40.0,1.1,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&G&Wp,average,100,40.0,1.13,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&Wp,average,20,30.0,1.01,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&Wp,average,60,40.0,1.09,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,D&Wp,average,100,50.0,1.11,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,G,average,20,20.0,1.01,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,G,average,60,30.0,1.14,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,G,average,100,30.0,1.21,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,G&Wp,average,20,30.0,1.01,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,G&Wp,average,60,40.0,1.1,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,G&Wp,average,100,50.0,1.11,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,Wp,average,20,30.0,1.01,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,Wp,average,60,60.0,1.08,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_02,Wp,average,100,70.0,1.07,1,0,13,2
Crop_Productivity_Loss_[%],01_00_13_04,D,average,20,20.0,1.01,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D,average,60,30.0,1.1,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D,average,100,30.0,1.21,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&G,average,20,20.0,1.01,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&G,average,60,30.0,1.12,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&G,average,100,30.0,1.21,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&G&Wp,average,20,30.0,1.01,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&G&Wp,average,60,40.0,1.1,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&G&Wp,average,100,40.0,1.13,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&Wp,average,20,30.0,1.01,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&Wp,average,60,40.0,1.09,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,D&Wp,average,100,50.0,1.11,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,G,average,20,20.0,1.01,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,G,average,60,30.0,1.14,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,G,average,100,30.0,1.21,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,G&Wp,average,20,30.0,1.01,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,G&Wp,average,60,40.0,1.1,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,G&Wp,average,100,50.0,1.11,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,Wp,average,20,30.0,1.01,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,Wp,average,60,60.0,1.08,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_04,Wp,average,100,70.0,1.07,1,0,13,4
Crop_Productivity_Loss_[%],01_00_13_05,D,average,20,20.0,1.01,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D,average,60,30.0,1.1,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D,average,100,30.0,1.21,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&G,average,20,20.0,1.01,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&G,average,60,30.0,1.12,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&G,average,100,30.0,1.21,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&G&Wp,average,20,30.0,1.01,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&G&Wp,average,60,40.0,1.1,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&G&Wp,average,100,40.0,1.13,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&Wp,average,20,30.0,1.01,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&Wp,average,60,40.0,1.09,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,D&Wp,average,100,50.0,1.11,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,G,average,20,20.0,1.01,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,G,average,60,30.0,1.14,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,G,average,100,30.0,1.21,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,G&Wp,average,20,30.0,1.01,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,G&Wp,average,60,40.0,1.1,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,G&Wp,average,100,50.0,1.11,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,Wp,average,20,30.0,1.01,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,Wp,average,60,60.0,1.08,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_05,Wp,average,100,70.0,1.07,1,0,13,5
Crop_Productivity_Loss_[%],01_00_13_07,D,average,20,20.0,1.01,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D,average,60,30.0,1.1,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D,average,100,30.0,1.21,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&G,average,20,20.0,1.01,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&G,average,60,30.0,1.12,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&G,average,100,30.0,1.21,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&G&Wp,average,20,30.0,1.01,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&G&Wp,average,60,40.0,1.1,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&G&Wp,average,100,40.0,1.13,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&Wp,average,20,30.0,1.01,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&Wp,average,60,40.0,1.09,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,D&Wp,average,100,50.0,1.11,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,G,average,20,20.0,1.01,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,G,average,60,30.0,1.14,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,G,average,100,30.0,1.21,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,G&Wp,average,20,30.0,1.01,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,G&Wp,average,60,40.0,1.1,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,G&Wp,average,100,50.0,1.11,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,Wp,average,20,30.0,1.01,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,Wp,average,60,60.0,1.08,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_07,Wp,average,100,70.0,1.07,1,0,13,7
Crop_Productivity_Loss_[%],01_00_13_08,D,average,20,20.0,1.01,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D,average,60,30.0,1.1,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D,average,100,30.0,1.21,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&G,average,20,20.0,1.01,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&G,average,60,30.0,1.12,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&G,average,100,30.0,1.21,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&G&Wp,average,20,30.0,1.01,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&G&Wp,average,60,40.0,1.1,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&G&Wp,average,100,40.0,1.13,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&Wp,average,20,30.0,1.01,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&Wp,average,60,40.0,1.09,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,D&Wp,average,100,50.0,1.11,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,G,average,20,20.0,1.01,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,G,average,60,30.0,1.14,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,G,average,100,30.0,1.21,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,G&Wp,average,20,30.0,1.01,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,G&Wp,average,60,40.0,1.1,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,G&Wp,average,100,50.0,1.11,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,Wp,average,20,30.0,1.01,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,Wp,average,60,60.0,1.08,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_08,Wp,average,100,70.0,1.07,1,0,13,8
Crop_Productivity_Loss_[%],01_00_13_09,D,average,20,20.0,1.01,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D,average,60,30.0,1.1,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D,average,100,30.0,1.21,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D&G,average,20,20.0,1.01,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D&G,average,60,30.0,1.12,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D&G,average,100,30.0,1.21,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D&G&Wp,average,20,30.0,1.01,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D&G&Wp,average,60,40.0,1.1,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D&G&Wp,average,100,40.0,1.13,1,0,13,9
Crop_Productivity_Loss_[%],01_00_13_09,D&Wp,average,20,30.0,1.01,1,0,13,9
