objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Loss,09_05_07_05,D&Wp,average,60,85.62,0.43,09,05,07,05
Crop_Loss,09_05_07_05,D&Wp,average,100,141.99,0.36,09,05,07,05
Crop_Loss,09_05_07_05,G,average,20,31.48,0.88,09,05,07,05
Crop_Loss,09_05_07_05,G,average,60,77.19,0.57,09,05,07,05
Crop_Loss,09_05_07_05,G,average,100,119.68,0.52,09,05,07,05
Crop_Loss,09_05_07_05,G&Wp,average,20,35.59,0.81,09,05,07,05
Crop_Loss,09_05_07_05,G&Wp,average,60,85.31,0.41,09,05,07,05
Crop_Loss,09_05_07_05,G&Wp,average,100,142.92,0.35,09,05,07,05
Crop_Loss,09_05_07_05,Wp,average,20,39.7,0.77,09,05,07,05
Crop_Loss,09_05_07_05,Wp,average,60,93.43,0.34,09,05,07,05
Crop_Loss,09_05_07_05,Wp,average,100,166.15,0.28,09,05,07,05
Crop_Loss,09_05_07_07,D,average,20,31.03,0.9,09,05,07,07
Crop_Loss,09_05_07_07,D,average,60,77.79,0.63,09,05,07,07
Crop_Loss,09_05_07_07,D,average,100,117.67,0.6,09,05,07,07
Crop_Loss,09_05_07_07,D&G,average,20,31.25,0.89,09,05,07,07
Crop_Loss,09_05_07_07,D&G,average,60,77.49,0.6,09,05,07,07
Crop_Loss,09_05_07_07,D&G,average,100,118.68,0.55,09,05,07,07
Crop_Loss,09_05_07_07,D&G&Wp,average,20,34.07,0.84,09,05,07,07
Crop_Loss,09_05_07_07,D&G&Wp,average,60,82.8,0.46,09,05,07,07
Crop_Loss,09_05_07_07,D&G&Wp,average,100,134.5,0.39,09,05,07,07
Crop_Loss,09_05_07_07,D&Wp,average,20,35.36,0.82,09,05,07,07
Crop_Loss,09_05_07_07,D&Wp,average,60,85.61,0.43,09,05,07,07
Crop_Loss,09_05_07_07,D&Wp,average,100,141.9,0.36,09,05,07,07
Crop_Loss,09_05_07_07,G,average,20,31.48,0.88,09,05,07,07
Crop_Loss,09_05_07_07,G,average,60,77.18,0.57,09,05,07,07
