objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Structural_Damage,07_00_11_05,Wp,average,60,1804.88,0.41,07,00,11,05
Municipality_Structural_Damage,07_00_11_05,Wp,average,100,1839.82,0.18,07,00,11,05
Municipality_Structural_Damage,07_00_11_07,D,average,20,534.61,0.8,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D,average,60,1234.91,0.52,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D,average,100,1474.62,0.38,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&G,average,20,519.5,0.71,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&G,average,60,1310.42,0.48,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&G,average,100,1503.76,0.31,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&G&Wp,average,20,592.74,0.76,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&G&Wp,average,60,1475.24,0.45,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&G&Wp,average,100,1615.78,0.24,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&Wp,average,20,636.92,0.82,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&Wp,average,60,1519.89,0.45,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,D&Wp,average,100,1657.22,0.23,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,G,average,20,504.39,0.63,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,G,average,60,1385.94,0.45,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,G,average,100,1532.9,0.26,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,G&Wp,average,20,621.8,0.74,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,G&Wp,average,60,1595.41,0.43,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,G&Wp,average,100,1686.36,0.21,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,Wp,average,20,739.22,0.84,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,Wp,average,60,1804.88,0.41,07,00,11,07
Municipality_Structural_Damage,07_00_11_07,Wp,average,100,1839.82,0.18,07,00,11,07
Municipality_Structural_Damage,07_00_11_08,D,average,20,534.61,0.8,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D,average,60,1234.91,0.52,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D,average,100,1474.62,0.38,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&G,average,20,519.5,0.71,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&G,average,60,1310.42,0.48,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&G,average,100,1503.76,0.31,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&G&Wp,average,20,592.74,0.76,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&G&Wp,average,60,1475.24,0.45,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&G&Wp,average,100,1615.78,0.24,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&Wp,average,20,636.92,0.82,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&Wp,average,60,1519.89,0.45,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,D&Wp,average,100,1657.22,0.23,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,G,average,20,504.39,0.63,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,G,average,60,1385.94,0.45,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,G,average,100,1532.9,0.26,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,G&Wp,average,20,621.8,0.74,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,G&Wp,average,60,1595.41,0.43,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,G&Wp,average,100,1686.36,0.21,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,Wp,average,20,739.22,0.84,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,Wp,average,60,1804.88,0.41,07,00,11,08
Municipality_Structural_Damage,07_00_11_08,Wp,average,100,1839.82,0.18,07,00,11,08
Municipality_Structural_Damage,07_00_11_09,D,average,20,534.61,0.8,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D,average,60,1234.91,0.52,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D,average,100,1474.62,0.38,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&G,average,20,519.5,0.71,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&G,average,60,1310.42,0.48,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&G,average,100,1503.76,0.31,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&G&Wp,average,20,592.74,0.76,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&G&Wp,average,60,1475.24,0.45,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&G&Wp,average,100,1615.78,0.24,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&Wp,average,20,636.92,0.82,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&Wp,average,60,1519.89,0.45,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,D&Wp,average,100,1657.22,0.23,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,G,average,20,504.39,0.63,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,G,average,60,1385.94,0.45,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,G,average,100,1532.9,0.26,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,G&Wp,average,20,621.8,0.74,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,G&Wp,average,60,1595.41,0.43,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,G&Wp,average,100,1686.36,0.21,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,Wp,average,20,739.22,0.84,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,Wp,average,60,1804.88,0.41,07,00,11,09
Municipality_Structural_Damage,07_00_11_09,Wp,average,100,1839.82,0.18,07,00,11,09
Municipality_Structural_Damage,07_00_13_00,D,average,20,500.44,0.75,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D,average,60,1177.63,0.5,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D,average,100,1355.52,0.35,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&G,average,20,488.21,0.67,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&G,average,60,1251.66,0.46,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&G,average,100,1390.22,0.29,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&G&Wp,average,20,555.23,0.71,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&G&Wp,average,60,1407.76,0.43,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&G&Wp,average,100,1511.92,0.23,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&Wp,average,20,594.86,0.77,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&Wp,average,60,1448.8,0.43,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,D&Wp,average,100,1555.41,0.22,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,G,average,20,475.98,0.6,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,G,average,60,1325.69,0.43,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,G,average,100,1424.92,0.25,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,G&Wp,average,20,582.63,0.7,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,G&Wp,average,60,1522.83,0.41,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,G&Wp,average,100,1590.12,0.2,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,Wp,average,20,689.28,0.79,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,Wp,average,60,1719.96,0.39,07,00,13,00
Municipality_Structural_Damage,07_00_13_00,Wp,average,100,1755.31,0.17,07,00,13,00
Municipality_Structural_Damage,07_00_13_01,D,average,20,500.44,0.75,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D,average,60,1177.63,0.5,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D,average,100,1354.67,0.35,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&G,average,20,488.21,0.67,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&G,average,60,1251.66,0.46,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&G,average,100,1388.7,0.29,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&G&Wp,average,20,555.23,0.71,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&G&Wp,average,60,1407.76,0.43,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&G&Wp,average,100,1510.9,0.23,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&Wp,average,20,594.86,0.77,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&Wp,average,60,1448.8,0.43,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,D&Wp,average,100,1554.99,0.22,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,G,average,20,475.98,0.6,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,G,average,60,1325.69,0.43,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,G,average,100,1422.73,0.25,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,G&Wp,average,20,582.63,0.7,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,G&Wp,average,60,1522.83,0.41,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,G&Wp,average,100,1589.02,0.2,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,Wp,average,20,689.28,0.79,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,Wp,average,60,1719.96,0.39,07,00,13,01
Municipality_Structural_Damage,07_00_13_01,Wp,average,100,1755.31,0.17,07,00,13,01
Municipality_Structural_Damage,07_00_13_02,D,average,20,500.44,0.75,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D,average,60,1177.63,0.5,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D,average,100,1352.71,0.34,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&G,average,20,488.21,0.67,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&G,average,60,1251.66,0.46,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&G,average,100,1386.76,0.29,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&G&Wp,average,20,555.23,0.71,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&G&Wp,average,60,1407.76,0.43,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&G&Wp,average,100,1509.61,0.23,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&Wp,average,20,594.86,0.77,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&Wp,average,60,1448.8,0.43,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,D&Wp,average,100,1554.01,0.22,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,G,average,20,475.98,0.6,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,G,average,60,1325.69,0.43,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,G,average,100,1420.81,0.25,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,G&Wp,average,20,582.63,0.7,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,G&Wp,average,60,1522.83,0.41,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,G&Wp,average,100,1588.06,0.2,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,Wp,average,20,689.28,0.79,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,Wp,average,60,1719.96,0.39,07,00,13,02
Municipality_Structural_Damage,07_00_13_02,Wp,average,100,1755.31,0.17,07,00,13,02
Municipality_Structural_Damage,07_00_13_04,D,average,20,500.44,0.75,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D,average,60,1177.63,0.5,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D,average,100,1352.12,0.34,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&G,average,20,488.21,0.67,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&G,average,60,1251.66,0.46,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&G,average,100,1386.93,0.29,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&G&Wp,average,20,555.23,0.71,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&G&Wp,average,60,1407.76,0.43,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&G&Wp,average,100,1509.72,0.23,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&Wp,average,20,594.86,0.77,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&Wp,average,60,1448.8,0.43,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,D&Wp,average,100,1553.71,0.22,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,G,average,20,475.98,0.6,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,G,average,60,1325.69,0.43,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,G,average,100,1421.74,0.25,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,G&Wp,average,20,582.63,0.7,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,G&Wp,average,60,1522.83,0.41,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,G&Wp,average,100,1588.53,0.2,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,Wp,average,20,689.28,0.79,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,Wp,average,60,1719.96,0.39,07,00,13,04
Municipality_Structural_Damage,07_00_13_04,Wp,average,100,1755.31,0.17,07,00,13,04
Municipality_Structural_Damage,07_00_13_05,D,average,20,500.44,0.75,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D,average,60,1177.63,0.5,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D,average,100,1356.04,0.35,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&G,average,20,488.21,0.67,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&G,average,60,1251.66,0.46,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&G,average,100,1390.24,0.29,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&G&Wp,average,20,555.23,0.71,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&G&Wp,average,60,1407.76,0.43,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&G&Wp,average,100,1511.93,0.23,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&Wp,average,20,594.86,0.77,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&Wp,average,60,1448.8,0.43,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,D&Wp,average,100,1555.68,0.22,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,G,average,20,475.98,0.6,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,G,average,60,1325.69,0.43,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,G,average,100,1424.44,0.25,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,G&Wp,average,20,582.63,0.7,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,G&Wp,average,60,1522.83,0.41,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,G&Wp,average,100,1589.87,0.2,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,Wp,average,20,689.28,0.79,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,Wp,average,60,1719.96,0.39,07,00,13,05
Municipality_Structural_Damage,07_00_13_05,Wp,average,100,1755.31,0.17,07,00,13,05
Municipality_Structural_Damage,07_00_13_07,D,average,20,500.44,0.75,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D,average,60,1177.63,0.5,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D,average,100,1356.71,0.35,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D&G,average,20,488.21,0.67,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D&G,average,60,1251.66,0.46,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D&G,average,100,1390.92,0.29,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D&G&Wp,average,20,555.23,0.71,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D&G&Wp,average,60,1407.76,0.43,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D&G&Wp,average,100,1512.38,0.23,07,00,13,07
