objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Loss,00_06_05_00,G&Wp,average,20,33.17,0.76,00,06,05,00
Crop_Loss,00_06_05_00,G&Wp,average,60,65.86,0.32,00,06,05,00
Crop_Loss,00_06_05_00,G&Wp,average,100,76.45,0.18,00,06,05,00
Crop_Loss,00_06_05_00,Wp,average,20,38.57,0.75,00,06,05,00
Crop_Loss,00_06_05_00,Wp,average,60,75.71,0.27,00,06,05,00
Crop_Loss,00_06_05_00,Wp,average,100,93.94,0.16,00,06,05,00
Crop_Loss,00_06_07_00,D,average,20,31.68,0.92,00,06,07,00
Crop_Loss,00_06_07_00,D,average,60,91.37,0.74,00,06,07,00
Crop_Loss,00_06_07_00,D,average,100,128.9,0.66,00,06,07,00
Crop_Loss,00_06_07_00,D&G,average,20,31.94,0.91,00,06,07,00
Crop_Loss,00_06_07_00,D&G,average,60,92.15,0.71,00,06,07,00
Crop_Loss,00_06_07_00,D&G,average,100,130.57,0.61,00,06,07,00
Crop_Loss,00_06_07_00,D&G&Wp,average,20,35.41,0.87,00,06,07,00
Crop_Loss,00_06_07_00,D&G&Wp,average,60,98.06,0.55,00,06,07,00
Crop_Loss,00_06_07_00,D&G&Wp,average,100,144.51,0.42,00,06,07,00
Crop_Loss,00_06_07_00,D&Wp,average,20,37.01,0.86,00,06,07,00
Crop_Loss,00_06_07_00,D&Wp,average,60,100.63,0.5,00,06,07,00
Crop_Loss,00_06_07_00,D&Wp,average,100,150.64,0.38,00,06,07,00
Crop_Loss,00_06_07_00,G,average,20,32.2,0.9,00,06,07,00
Crop_Loss,00_06_07_00,G,average,60,92.93,0.68,00,06,07,00
Crop_Loss,00_06_07_00,G,average,100,132.23,0.57,00,06,07,00
Crop_Loss,00_06_07_00,G&Wp,average,20,37.27,0.85,00,06,07,00
Crop_Loss,00_06_07_00,G&Wp,average,60,101.4,0.49,00,06,07,00
Crop_Loss,00_06_07_00,G&Wp,average,100,152.31,0.37,00,06,07,00
Crop_Loss,00_06_07_00,Wp,average,20,42.35,0.82,00,06,07,00
Crop_Loss,00_06_07_00,Wp,average,60,109.88,0.4,00,06,07,00
Crop_Loss,00_06_07_00,Wp,average,100,172.38,0.29,00,06,07,00
Crop_Loss,00_06_09_00,D,average,20,26.87,0.78,00,06,09,00
Crop_Loss,00_06_09_00,D,average,60,54.0,0.44,00,06,09,00
Crop_Loss,00_06_09_00,D,average,100,55.8,0.28,00,06,09,00
Crop_Loss,00_06_09_00,D&G,average,20,27.32,0.78,00,06,09,00
Crop_Loss,00_06_09_00,D&G,average,60,54.74,0.42,00,06,09,00
Crop_Loss,00_06_09_00,D&G,average,100,56.87,0.27,00,06,09,00
Crop_Loss,00_06_09_00,D&G&Wp,average,20,31.07,0.77,00,06,09,00
Crop_Loss,00_06_09_00,D&G&Wp,average,60,61.49,0.34,00,06,09,00
Crop_Loss,00_06_09_00,D&G&Wp,average,100,68.99,0.2,00,06,09,00
Crop_Loss,00_06_09_00,D&Wp,average,20,32.72,0.76,00,06,09,00
Crop_Loss,00_06_09_00,D&Wp,average,60,64.5,0.32,00,06,09,00
Crop_Loss,00_06_09_00,D&Wp,average,100,74.51,0.19,00,06,09,00
Crop_Loss,00_06_09_00,G,average,20,27.78,0.77,00,06,09,00
Crop_Loss,00_06_09_00,G,average,60,55.48,0.41,00,06,09,00
Crop_Loss,00_06_09_00,G,average,100,57.94,0.25,00,06,09,00
Crop_Loss,00_06_09_00,G&Wp,average,20,33.17,0.76,00,06,09,00
Crop_Loss,00_06_09_00,G&Wp,average,60,65.24,0.32,00,06,09,00
Crop_Loss,00_06_09_00,G&Wp,average,100,75.58,0.18,00,06,09,00
Crop_Loss,00_06_09_00,Wp,average,20,38.56,0.75,00,06,09,00
Crop_Loss,00_06_09_00,Wp,average,60,75.0,0.27,00,06,09,00
Crop_Loss,00_06_09_00,Wp,average,100,93.22,0.16,00,06,09,00
Crop_Loss,00_06_11_00,D,average,20,30.42,0.88,00,06,11,00
Crop_Loss,00_06_11_00,D,average,60,65.8,0.53,00,06,11,00
Crop_Loss,00_06_11_00,D,average,100,76.0,0.39,00,06,11,00
Crop_Loss,00_06_11_00,D&G,average,20,31.06,0.88,00,06,11,00
Crop_Loss,00_06_11_00,D&G,average,60,68.36,0.53,00,06,11,00
Crop_Loss,00_06_11_00,D&G,average,100,79.15,0.37,00,06,11,00
Crop_Loss,00_06_11_00,D&G&Wp,average,20,34.84,0.86,00,06,11,00
Crop_Loss,00_06_11_00,D&G&Wp,average,60,78.34,0.44,00,06,11,00
Crop_Loss,00_06_11_00,D&G&Wp,average,100,95.2,0.28,00,06,11,00
Crop_Loss,00_06_11_00,D&Wp,average,20,36.42,0.85,00,06,11,00
Crop_Loss,00_06_11_00,D&Wp,average,60,82.05,0.41,00,06,11,00
Crop_Loss,00_06_11_00,D&Wp,average,100,101.64,0.26,00,06,11,00
Crop_Loss,00_06_11_00,G,average,20,31.7,0.88,00,06,11,00
Crop_Loss,00_06_11_00,G,average,60,70.91,0.52,00,06,11,00
Crop_Loss,00_06_11_00,G,average,100,82.31,0.35,00,06,11,00
Crop_Loss,00_06_11_00,G&Wp,average,20,37.06,0.85,00,06,11,00
Crop_Loss,00_06_11_00,G&Wp,average,60,84.61,0.41,00,06,11,00
Crop_Loss,00_06_11_00,G&Wp,average,100,104.8,0.25,00,06,11,00
Crop_Loss,00_06_11_00,Wp,average,20,42.42,0.82,00,06,11,00
Crop_Loss,00_06_11_00,Wp,average,60,98.31,0.36,00,06,11,00
Crop_Loss,00_06_11_00,Wp,average,100,127.28,0.21,00,06,11,00
Crop_Loss,00_06_13_00,D,average,20,30.42,0.88,00,06,13,00
Crop_Loss,00_06_13_00,D,average,60,71.28,0.58,00,06,13,00
Crop_Loss,00_06_13_00,D,average,100,103.98,0.53,00,06,13,00
Crop_Loss,00_06_13_00,D&G,average,20,31.06,0.88,00,06,13,00
Crop_Loss,00_06_13_00,D&G,average,60,74.3,0.57,00,06,13,00
Crop_Loss,00_06_13_00,D&G,average,100,109.95,0.51,00,06,13,00
Crop_Loss,00_06_13_00,D&G&Wp,average,20,34.84,0.86,00,06,13,00
Crop_Loss,00_06_13_00,D&G&Wp,average,60,84.31,0.47,00,06,13,00
Crop_Loss,00_06_13_00,D&G&Wp,average,100,128.19,0.38,00,06,13,00
Crop_Loss,00_06_13_00,D&Wp,average,20,36.42,0.85,00,06,13,00
Crop_Loss,00_06_13_00,D&Wp,average,60,87.8,0.44,00,06,13,00
Crop_Loss,00_06_13_00,D&Wp,average,100,134.32,0.34,00,06,13,00
Crop_Loss,00_06_13_00,G,average,20,31.7,0.88,00,06,13,00
Crop_Loss,00_06_13_00,G,average,60,77.31,0.57,00,06,13,00
Crop_Loss,00_06_13_00,G,average,100,115.92,0.5,00,06,13,00
Crop_Loss,00_06_13_00,G&Wp,average,20,37.06,0.85,00,06,13,00
Crop_Loss,00_06_13_00,G&Wp,average,60,90.82,0.44,00,06,13,00
Crop_Loss,00_06_13_00,G&Wp,average,100,140.29,0.34,00,06,13,00
Crop_Loss,00_06_13_00,Wp,average,20,42.42,0.82,00,06,13,00
Crop_Loss,00_06_13_00,Wp,average,60,104.33,0.38,00,06,13,00
Crop_Loss,00_06_13_00,Wp,average,100,164.66,0.28,00,06,13,00
Crop_Loss,00_07_00_00,D,average,20,23.36,0.68,00,07,00,00
Crop_Loss,00_07_00_00,D,average,60,45.69,0.37,00,07,00,00
Crop_Loss,00_07_00_00,D,average,100,64.1,0.33,00,07,00,00
Crop_Loss,00_07_00_00,D&G,average,20,23.78,0.68,00,07,00,00
Crop_Loss,00_07_00_00,D&G,average,60,48.77,0.38,00,07,00,00
Crop_Loss,00_07_00_00,D&G,average,100,73.45,0.34,00,07,00,00
Crop_Loss,00_07_00_00,D&G&Wp,average,20,24.65,0.61,00,07,00,00
Crop_Loss,00_07_00_00,D&G&Wp,average,60,58.76,0.33,00,07,00,00
Crop_Loss,00_07_00_00,D&G&Wp,average,100,100.26,0.29,00,07,00,00
Crop_Loss,00_07_00_00,D&Wp,average,20,24.88,0.58,00,07,00,00
Crop_Loss,00_07_00_00,D&Wp,average,60,62.21,0.31,00,07,00,00
Crop_Loss,00_07_00_00,D&Wp,average,100,108.99,0.28,00,07,00,00
Crop_Loss,00_07_00_00,G,average,20,24.2,0.67,00,07,00,00
Crop_Loss,00_07_00_00,G,average,60,51.84,0.38,00,07,00,00
Crop_Loss,00_07_00_00,G,average,100,82.8,0.36,00,07,00,00
Crop_Loss,00_07_00_00,G&Wp,average,20,25.3,0.58,00,07,00,00
Crop_Loss,00_07_00_00,G&Wp,average,60,65.29,0.32,00,07,00,00
Crop_Loss,00_07_00_00,G&Wp,average,100,118.34,0.29,00,07,00,00
Crop_Loss,00_07_00_00,Wp,average,20,26.4,0.51,00,07,00,00
Crop_Loss,00_07_00_00,Wp,average,60,78.74,0.28,00,07,00,00
Crop_Loss,00_07_00_00,Wp,average,100,153.88,0.26,00,07,00,00
Crop_Loss,00_07_01_00,D,average,20,23.36,0.68,00,07,01,00
Crop_Loss,00_07_01_00,D,average,60,43.21,0.35,00,07,01,00
Crop_Loss,00_07_01_00,D,average,100,52.4,0.27,00,07,01,00
Crop_Loss,00_07_01_00,D&G,average,20,23.78,0.68,00,07,01,00
Crop_Loss,00_07_01_00,D&G,average,60,45.89,0.35,00,07,01,00
Crop_Loss,00_07_01_00,D&G,average,100,56.52,0.26,00,07,01,00
Crop_Loss,00_07_01_00,D&G&Wp,average,20,24.65,0.61,00,07,01,00
Crop_Loss,00_07_01_00,D&G&Wp,average,60,54.98,0.31,00,07,01,00
Crop_Loss,00_07_01_00,D&G&Wp,average,100,72.49,0.21,00,07,01,00
Crop_Loss,00_07_01_00,D&Wp,average,20,24.88,0.58,00,07,01,00
Crop_Loss,00_07_01_00,D&Wp,average,60,58.19,0.29,00,07,01,00
Crop_Loss,00_07_01_00,D&Wp,average,100,78.41,0.2,00,07,01,00
Crop_Loss,00_07_01_00,G,average,20,24.2,0.67,00,07,01,00
Crop_Loss,00_07_01_00,G,average,60,48.57,0.36,00,07,01,00
Crop_Loss,00_07_01_00,G,average,100,60.65,0.26,00,07,01,00
Crop_Loss,00_07_01_00,G&Wp,average,20,25.3,0.58,00,07,01,00
Crop_Loss,00_07_01_00,G&Wp,average,60,60.87,0.29,00,07,01,00
Crop_Loss,00_07_01_00,G&Wp,average,100,82.54,0.2,00,07,01,00
Crop_Loss,00_07_01_00,Wp,average,20,26.4,0.51,00,07,01,00
Crop_Loss,00_07_01_00,Wp,average,60,73.17,0.26,00,07,01,00
Crop_Loss,00_07_01_00,Wp,average,100,104.43,0.18,00,07,01,00
Crop_Loss,00_07_03_00,D,average,20,23.36,0.68,00,07,03,00
Crop_Loss,00_07_03_00,D,average,60,43.21,0.35,00,07,03,00
Crop_Loss,00_07_03_00,D,average,100,52.4,0.27,00,07,03,00
Crop_Loss,00_07_03_00,D&G,average,20,23.78,0.68,00,07,03,00
Crop_Loss,00_07_03_00,D&G,average,60,45.89,0.35,00,07,03,00
Crop_Loss,00_07_03_00,D&G,average,100,56.52,0.26,00,07,03,00
Crop_Loss,00_07_03_00,D&G&Wp,average,20,24.65,0.61,00,07,03,00
Crop_Loss,00_07_03_00,D&G&Wp,average,60,54.98,0.31,00,07,03,00
Crop_Loss,00_07_03_00,D&G&Wp,average,100,72.49,0.21,00,07,03,00
Crop_Loss,00_07_03_00,D&Wp,average,20,24.88,0.58,00,07,03,00
Crop_Loss,00_07_03_00,D&Wp,average,60,58.19,0.29,00,07,03,00
Crop_Loss,00_07_03_00,D&Wp,average,100,78.41,0.2,00,07,03,00
Crop_Loss,00_07_03_00,G,average,20,24.2,0.67,00,07,03,00
Crop_Loss,00_07_03_00,G,average,60,48.57,0.36,00,07,03,00
Crop_Loss,00_07_03_00,G,average,100,60.65,0.26,00,07,03,00
Crop_Loss,00_07_03_00,G&Wp,average,20,25.3,0.58,00,07,03,00
Crop_Loss,00_07_03_00,G&Wp,average,60,60.87,0.29,00,07,03,00
Crop_Loss,00_07_03_00,G&Wp,average,100,82.54,0.2,00,07,03,00
Crop_Loss,00_07_03_00,Wp,average,20,26.4,0.51,00,07,03,00
Crop_Loss,00_07_03_00,Wp,average,60,73.17,0.26,00,07,03,00
Crop_Loss,00_07_03_00,Wp,average,100,104.43,0.18,00,07,03,00
Crop_Loss,00_07_05_00,D,average,20,19.66,0.57,00,07,05,00
Crop_Loss,00_07_05_00,D,average,60,32.03,0.26,00,07,05,00
Crop_Loss,00_07_05_00,D,average,100,38.21,0.19,00,07,05,00
Crop_Loss,00_07_05_00,D&G,average,20,19.79,0.56,00,07,05,00
Crop_Loss,00_07_05_00,D&G,average,60,32.81,0.25,00,07,05,00
Crop_Loss,00_07_05_00,D&G,average,100,40.31,0.19,00,07,05,00
Crop_Loss,00_07_05_00,D&G&Wp,average,20,20.42,0.5,00,07,05,00
Crop_Loss,00_07_05_00,D&G&Wp,average,60,38.98,0.22,00,07,05,00
Crop_Loss,00_07_05_00,D&G&Wp,average,100,54.0,0.16,00,07,05,00
Crop_Loss,00_07_05_00,D&Wp,average,20,20.67,0.48,00,07,05,00
Crop_Loss,00_07_05_00,D&Wp,average,60,41.67,0.21,00,07,05,00
Crop_Loss,00_07_05_00,D&Wp,average,100,59.79,0.15,00,07,05,00
Crop_Loss,00_07_05_00,G,average,20,19.91,0.55,00,07,05,00
Crop_Loss,00_07_05_00,G,average,60,33.58,0.25,00,07,05,00
Crop_Loss,00_07_05_00,G,average,100,42.41,0.18,00,07,05,00
Crop_Loss,00_07_05_00,G&Wp,average,20,20.79,0.48,00,07,05,00
Crop_Loss,00_07_05_00,G&Wp,average,60,42.45,0.21,00,07,05,00
Crop_Loss,00_07_05_00,G&Wp,average,100,61.89,0.15,00,07,05,00
Crop_Loss,00_07_05_00,Wp,average,20,21.67,0.42,00,07,05,00
Crop_Loss,00_07_05_00,Wp,average,60,51.32,0.19,00,07,05,00
Crop_Loss,00_07_05_00,Wp,average,100,81.37,0.14,00,07,05,00
Crop_Loss,00_07_07_00,D,average,20,25.49,0.74,00,07,07,00
Crop_Loss,00_07_07_00,D,average,60,66.28,0.54,00,07,07,00
Crop_Loss,00_07_07_00,D,average,100,106.04,0.54,00,07,07,00
Crop_Loss,00_07_07_00,D&G,average,20,25.22,0.72,00,07,07,00
Crop_Loss,00_07_07_00,D&G,average,60,66.91,0.52,00,07,07,00
Crop_Loss,00_07_07_00,D&G,average,100,108.18,0.5,00,07,07,00
Crop_Loss,00_07_07_00,D&G&Wp,average,20,25.64,0.63,00,07,07,00
Crop_Loss,00_07_07_00,D&G&Wp,average,60,74.26,0.42,00,07,07,00
Crop_Loss,00_07_07_00,D&G&Wp,average,100,127.0,0.37,00,07,07,00
Crop_Loss,00_07_07_00,D&Wp,average,20,25.99,0.6,00,07,07,00
Crop_Loss,00_07_07_00,D&Wp,average,60,77.62,0.39,00,07,07,00
Crop_Loss,00_07_07_00,D&Wp,average,100,135.34,0.34,00,07,07,00
Crop_Loss,00_07_07_00,G,average,20,24.96,0.69,00,07,07,00
Crop_Loss,00_07_07_00,G,average,60,67.53,0.5,00,07,07,00
Crop_Loss,00_07_07_00,G,average,100,110.33,0.47,00,07,07,00
Crop_Loss,00_07_07_00,G&Wp,average,20,25.72,0.59,00,07,07,00
Crop_Loss,00_07_07_00,G&Wp,average,60,78.24,0.38,00,07,07,00
Crop_Loss,00_07_07_00,G&Wp,average,100,137.48,0.33,00,07,07,00
Crop_Loss,00_07_07_00,Wp,average,20,26.49,0.51,00,07,07,00
Crop_Loss,00_07_07_00,Wp,average,60,88.96,0.32,00,07,07,00
Crop_Loss,00_07_07_00,Wp,average,100,164.63,0.28,00,07,07,00
Crop_Loss,00_07_09_00,D,average,20,19.66,0.57,00,07,09,00
Crop_Loss,00_07_09_00,D,average,60,31.54,0.26,00,07,09,00
Crop_Loss,00_07_09_00,D,average,100,37.25,0.19,00,07,09,00
Crop_Loss,00_07_09_00,D&G,average,20,19.79,0.56,00,07,09,00
Crop_Loss,00_07_09_00,D&G,average,60,32.31,0.25,00,07,09,00
Crop_Loss,00_07_09_00,D&G,average,100,39.32,0.18,00,07,09,00
Crop_Loss,00_07_09_00,D&G&Wp,average,20,20.42,0.5,00,07,09,00
Crop_Loss,00_07_09_00,D&G&Wp,average,60,38.41,0.22,00,07,09,00
Crop_Loss,00_07_09_00,D&G&Wp,average,100,53.09,0.16,00,07,09,00
Crop_Loss,00_07_09_00,D&Wp,average,20,20.67,0.48,00,07,09,00
Crop_Loss,00_07_09_00,D&Wp,average,60,41.07,0.21,00,07,09,00
Crop_Loss,00_07_09_00,D&Wp,average,100,58.94,0.15,00,07,09,00
Crop_Loss,00_07_09_00,G,average,20,19.91,0.55,00,07,09,00
Crop_Loss,00_07_09_00,G,average,60,33.08,0.24,00,07,09,00
Crop_Loss,00_07_09_00,G,average,100,41.4,0.18,00,07,09,00
Crop_Loss,00_07_09_00,G&Wp,average,20,20.79,0.48,00,07,09,00
Crop_Loss,00_07_09_00,G&Wp,average,60,41.84,0.2,00,07,09,00
Crop_Loss,00_07_09_00,G&Wp,average,100,61.01,0.15,00,07,09,00
Crop_Loss,00_07_09_00,Wp,average,20,21.67,0.42,00,07,09,00
Crop_Loss,00_07_09_00,Wp,average,60,50.61,0.18,00,07,09,00
Crop_Loss,00_07_09_00,Wp,average,100,80.63,0.14,00,07,09,00
Crop_Loss,00_07_11_00,D,average,20,23.36,0.68,00,07,11,00
Crop_Loss,00_07_11_00,D,average,60,44.01,0.36,00,07,11,00
Crop_Loss,00_07_11_00,D,average,100,58.11,0.3,00,07,11,00
Crop_Loss,00_07_11_00,D&G,average,20,23.78,0.68,00,07,11,00
Crop_Loss,00_07_11_00,D&G,average,60,46.69,0.36,00,07,11,00
Crop_Loss,00_07_11_00,D&G,average,100,62.34,0.29,00,07,11,00
Crop_Loss,00_07_11_00,D&G&Wp,average,20,24.65,0.61,00,07,11,00
Crop_Loss,00_07_11_00,D&G&Wp,average,60,56.25,0.31,00,07,11,00
Crop_Loss,00_07_11_00,D&G&Wp,average,100,80.27,0.24,00,07,11,00
Crop_Loss,00_07_11_00,D&Wp,average,20,24.88,0.58,00,07,11,00
Crop_Loss,00_07_11_00,D&Wp,average,60,59.68,0.3,00,07,11,00
Crop_Loss,00_07_11_00,D&Wp,average,100,87.11,0.22,00,07,11,00
Crop_Loss,00_07_11_00,G,average,20,24.2,0.67,00,07,11,00
Crop_Loss,00_07_11_00,G,average,60,49.37,0.36,00,07,11,00
Crop_Loss,00_07_11_00,G,average,100,66.58,0.29,00,07,11,00
Crop_Loss,00_07_11_00,G&Wp,average,20,25.3,0.58,00,07,11,00
Crop_Loss,00_07_11_00,G&Wp,average,60,62.36,0.3,00,07,11,00
Crop_Loss,00_07_11_00,G&Wp,average,100,91.35,0.22,00,07,11,00
Crop_Loss,00_07_11_00,Wp,average,20,26.4,0.51,00,07,11,00
Crop_Loss,00_07_11_00,Wp,average,60,75.36,0.27,00,07,11,00
Crop_Loss,00_07_11_00,Wp,average,100,116.11,0.2,00,07,11,00
Crop_Loss,00_07_13_00,D,average,20,23.36,0.68,00,07,13,00
Crop_Loss,00_07_13_00,D,average,60,49.0,0.4,00,07,13,00
Crop_Loss,00_07_13_00,D,average,100,84.31,0.43,00,07,13,00
Crop_Loss,00_07_13_00,D&G,average,20,23.78,0.68,00,07,13,00
Crop_Loss,00_07_13_00,D&G,average,60,52.09,0.4,00,07,13,00
Crop_Loss,00_07_13_00,D&G,average,100,90.93,0.42,00,07,13,00
Crop_Loss,00_07_13_00,D&G&Wp,average,20,24.65,0.61,00,07,13,00
Crop_Loss,00_07_13_00,D&G&Wp,average,60,61.33,0.34,00,07,13,00
Crop_Loss,00_07_13_00,D&G&Wp,average,100,111.81,0.33,00,07,13,00
Crop_Loss,00_07_13_00,D&Wp,average,20,24.88,0.58,00,07,13,00
Crop_Loss,00_07_13_00,D&Wp,average,60,64.4,0.32,00,07,13,00
Crop_Loss,00_07_13_00,D&Wp,average,100,118.94,0.3,00,07,13,00
Crop_Loss,00_07_13_00,G,average,20,24.2,0.67,00,07,13,00
Crop_Loss,00_07_13_00,G,average,60,55.17,0.4,00,07,13,00
Crop_Loss,00_07_13_00,G,average,100,97.55,0.42,00,07,13,00
Crop_Loss,00_07_13_00,G&Wp,average,20,25.3,0.58,00,07,13,00
Crop_Loss,00_07_13_00,G&Wp,average,60,67.49,0.33,00,07,13,00
Crop_Loss,00_07_13_00,G&Wp,average,100,125.56,0.3,00,07,13,00
Crop_Loss,00_07_13_00,Wp,average,20,26.4,0.51,00,07,13,00
Crop_Loss,00_07_13_00,Wp,average,60,79.81,0.29,00,07,13,00
Crop_Loss,00_07_13_00,Wp,average,100,153.57,0.26,00,07,13,00
Crop_Loss,00_08_00_00,D,average,20,23.72,0.69,00,08,00,00
Crop_Loss,00_08_00_00,D,average,60,48.81,0.4,00,08,00,00
Crop_Loss,00_08_00_00,D,average,100,69.81,0.36,00,08,00,00
Crop_Loss,00_08_00_00,D&G,average,20,24.15,0.69,00,08,00,00
Crop_Loss,00_08_00_00,D&G,average,60,53.78,0.41,00,08,00,00
Crop_Loss,00_08_00_00,D&G,average,100,82.35,0.38,00,08,00,00
Crop_Loss,00_08_00_00,D&G&Wp,average,20,25.3,0.62,00,08,00,00
Crop_Loss,00_08_00_00,D&G&Wp,average,60,74.55,0.42,00,08,00,00
Crop_Loss,00_08_00_00,D&G&Wp,average,100,139.18,0.41,00,08,00,00
Crop_Loss,00_08_00_00,D&Wp,average,20,25.67,0.6,00,08,00,00
Crop_Loss,00_08_00_00,D&Wp,average,60,82.46,0.41,00,08,00,00
Crop_Loss,00_08_00_00,D&Wp,average,100,161.32,0.41,00,08,00,00
Crop_Loss,00_08_00_00,G,average,20,24.57,0.68,00,08,00,00
Crop_Loss,00_08_00_00,G,average,60,58.75,0.43,00,08,00,00
Crop_Loss,00_08_00_00,G,average,100,94.89,0.41,00,08,00,00
Crop_Loss,00_08_00_00,G&Wp,average,20,26.09,0.6,00,08,00,00
Crop_Loss,00_08_00_00,G&Wp,average,60,87.43,0.42,00,08,00,00
Crop_Loss,00_08_00_00,G&Wp,average,100,173.86,0.42,00,08,00,00
Crop_Loss,00_08_00_00,Wp,average,20,27.62,0.54,00,08,00,00
Crop_Loss,00_08_00_00,Wp,average,60,116.1,0.42,00,08,00,00
Crop_Loss,00_08_00_00,Wp,average,100,252.83,0.43,00,08,00,00
Crop_Loss,00_08_01_00,D,average,20,23.72,0.69,00,08,01,00
Crop_Loss,00_08_01_00,D,average,60,46.33,0.38,00,08,01,00
Crop_Loss,00_08_01_00,D,average,100,58.09,0.3,00,08,01,00
Crop_Loss,00_08_01_00,D&G,average,20,24.15,0.69,00,08,01,00
Crop_Loss,00_08_01_00,D&G,average,60,50.9,0.39,00,08,01,00
Crop_Loss,00_08_01_00,D&G,average,100,65.36,0.3,00,08,01,00
Crop_Loss,00_08_01_00,D&G&Wp,average,20,25.3,0.62,00,08,01,00
Crop_Loss,00_08_01_00,D&G&Wp,average,60,70.83,0.4,00,08,01,00
Crop_Loss,00_08_01_00,D&G&Wp,average,100,111.79,0.33,00,08,01,00
Crop_Loss,00_08_01_00,D&Wp,average,20,25.67,0.6,00,08,01,00
Crop_Loss,00_08_01_00,D&Wp,average,60,78.51,0.39,00,08,01,00
Crop_Loss,00_08_01_00,D&Wp,average,100,131.37,0.33,00,08,01,00
Crop_Loss,00_08_01_00,G,average,20,24.57,0.68,00,08,01,00
Crop_Loss,00_08_01_00,G,average,60,55.47,0.41,00,08,01,00
Crop_Loss,00_08_01_00,G,average,100,72.63,0.31,00,08,01,00
Crop_Loss,00_08_01_00,G&Wp,average,20,26.09,0.6,00,08,01,00
Crop_Loss,00_08_01_00,G&Wp,average,60,83.08,0.4,00,08,01,00
Crop_Loss,00_08_01_00,G&Wp,average,100,138.64,0.34,00,08,01,00
Crop_Loss,00_08_01_00,Wp,average,20,27.62,0.54,00,08,01,00
Crop_Loss,00_08_01_00,Wp,average,60,110.69,0.4,00,08,01,00
Crop_Loss,00_08_01_00,Wp,average,100,204.66,0.34,00,08,01,00
Crop_Loss,00_08_03_00,D,average,20,23.72,0.69,00,08,03,00
Crop_Loss,00_08_03_00,D,average,60,46.33,0.38,00,08,03,00
Crop_Loss,00_08_03_00,D,average,100,58.09,0.3,00,08,03,00
Crop_Loss,00_08_03_00,D&G,average,20,24.15,0.69,00,08,03,00
Crop_Loss,00_08_03_00,D&G,average,60,50.9,0.39,00,08,03,00
Crop_Loss,00_08_03_00,D&G,average,100,65.36,0.3,00,08,03,00
Crop_Loss,00_08_03_00,D&G&Wp,average,20,25.3,0.62,00,08,03,00
Crop_Loss,00_08_03_00,D&G&Wp,average,60,70.83,0.4,00,08,03,00
Crop_Loss,00_08_03_00,D&G&Wp,average,100,111.79,0.33,00,08,03,00
Crop_Loss,00_08_03_00,D&Wp,average,20,25.67,0.6,00,08,03,00
Crop_Loss,00_08_03_00,D&Wp,average,60,78.51,0.39,00,08,03,00
Crop_Loss,00_08_03_00,D&Wp,average,100,131.37,0.33,00,08,03,00
Crop_Loss,00_08_03_00,G,average,20,24.57,0.68,00,08,03,00
Crop_Loss,00_08_03_00,G,average,60,55.47,0.41,00,08,03,00
Crop_Loss,00_08_03_00,G,average,100,72.63,0.31,00,08,03,00
Crop_Loss,00_08_03_00,G&Wp,average,20,26.09,0.6,00,08,03,00
Crop_Loss,00_08_03_00,G&Wp,average,60,83.08,0.4,00,08,03,00
Crop_Loss,00_08_03_00,G&Wp,average,100,138.64,0.34,00,08,03,00
Crop_Loss,00_08_03_00,Wp,average,20,27.62,0.54,00,08,03,00
Crop_Loss,00_08_03_00,Wp,average,60,110.69,0.4,00,08,03,00
Crop_Loss,00_08_03_00,Wp,average,100,204.66,0.34,00,08,03,00
Crop_Loss,00_08_05_00,D,average,20,20.03,0.58,00,08,05,00
Crop_Loss,00_08_05_00,D,average,60,35.16,0.29,00,08,05,00
Crop_Loss,00_08_05_00,D,average,100,43.9,0.22,00,08,05,00
Crop_Loss,00_08_05_00,D&G,average,20,20.16,0.57,00,08,05,00
Crop_Loss,00_08_05_00,D&G,average,60,37.8,0.29,00,08,05,00
Crop_Loss,00_08_05_00,D&G,average,100,49.12,0.23,00,08,05,00
Crop_Loss,00_08_05_00,D&G&Wp,average,20,21.07,0.52,00,08,05,00
Crop_Loss,00_08_05_00,D&G&Wp,average,60,54.94,0.31,00,08,05,00
Crop_Loss,00_08_05_00,D&G&Wp,average,100,93.4,0.27,00,08,05,00
Crop_Loss,00_08_05_00,D&Wp,average,20,21.46,0.5,00,08,05,00
Crop_Loss,00_08_05_00,D&Wp,average,60,62.19,0.31,00,08,05,00
Crop_Loss,00_08_05_00,D&Wp,average,100,112.92,0.29,00,08,05,00
Crop_Loss,00_08_05_00,G,average,20,20.29,0.56,00,08,05,00
Crop_Loss,00_08_05_00,G,average,60,40.44,0.3,00,08,05,00
Crop_Loss,00_08_05_00,G,average,100,54.34,0.23,00,08,05,00
Crop_Loss,00_08_05_00,G&Wp,average,20,21.59,0.49,00,08,05,00
Crop_Loss,00_08_05_00,G&Wp,average,60,64.84,0.31,00,08,05,00
Crop_Loss,00_08_05_00,G&Wp,average,100,118.14,0.29,00,08,05,00
Crop_Loss,00_08_05_00,Wp,average,20,22.88,0.44,00,08,05,00
Crop_Loss,00_08_05_00,Wp,average,60,89.23,0.32,00,08,05,00
Crop_Loss,00_08_05_00,Wp,average,100,181.95,0.31,00,08,05,00
Crop_Loss,00_08_07_00,D,average,20,25.85,0.75,00,08,07,00
