objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Shipping_Economic_Loss,00_00_00_04,D&G,average,60,4442.93,0.81,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,D&G,average,100,7365.52,0.85,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,D&G&Wp,average,20,1319.21,0.58,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,D&G&Wp,average,60,4303.53,0.71,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,D&G&Wp,average,100,6802.6,0.65,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,D&Wp,average,20,1335.13,0.58,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,D&Wp,average,60,4259.05,0.67,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,D&Wp,average,100,6616.64,0.58,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,G,average,20,1287.38,0.59,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,G,average,60,4392.5,0.81,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,G,average,100,7174.5,0.86,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,G&Wp,average,20,1325.78,0.58,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,G&Wp,average,60,4208.62,0.67,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,G&Wp,average,100,6425.63,0.58,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,Wp,average,20,1364.18,0.57,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,Wp,average,60,4024.74,0.56,00,00,00,04
Shipping_Economic_Loss,00_00_00_04,Wp,average,100,5676.76,0.41,00,00,00,04
Shipping_Economic_Loss,00_00_00_05,D,average,20,1306.08,0.59,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D,average,60,3482.72,0.62,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D,average,100,5144.8,0.57,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&G,average,20,1296.73,0.59,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&G,average,60,3715.96,0.67,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&G,average,100,5516.85,0.64,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&G&Wp,average,20,1319.21,0.58,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&G&Wp,average,60,3555.44,0.59,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&G&Wp,average,100,5403.88,0.52,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&Wp,average,20,1335.13,0.58,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&Wp,average,60,3358.56,0.53,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,D&Wp,average,100,5161.38,0.45,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,G,average,20,1287.38,0.59,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,G,average,60,3949.2,0.73,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,G,average,100,5888.89,0.7,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,G&Wp,average,20,1325.78,0.58,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,G&Wp,average,60,3591.8,0.57,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,G&Wp,average,100,5533.42,0.5,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,Wp,average,20,1364.18,0.57,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,Wp,average,60,3234.39,0.45,00,00,00,05
Shipping_Economic_Loss,00_00_00_05,Wp,average,100,5177.96,0.37,00,00,00,05
Shipping_Economic_Loss,00_00_00_07,D,average,20,1036.01,0.47,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D,average,60,1609.45,0.29,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D,average,100,2166.27,0.24,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&G,average,20,1030.59,0.47,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&G,average,60,1575.1,0.29,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&G,average,100,2078.93,0.24,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&G&Wp,average,20,1042.01,0.46,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&G&Wp,average,60,1764.93,0.29,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&G&Wp,average,100,2748.67,0.26,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&Wp,average,20,1050.42,0.46,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&Wp,average,60,1877.01,0.29,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,D&Wp,average,100,3127.2,0.27,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,G,average,20,1025.17,0.47,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,G,average,60,1540.76,0.29,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,G,average,100,1991.6,0.24,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,G&Wp,average,20,1045.0,0.46,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,G&Wp,average,60,1842.66,0.29,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,G&Wp,average,100,3039.86,0.27,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,Wp,average,20,1064.84,0.45,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,Wp,average,60,2144.57,0.3,00,00,00,07
Shipping_Economic_Loss,00_00_00_07,Wp,average,100,4088.13,0.3,00,00,00,07
Shipping_Economic_Loss,00_00_00_08,D,average,20,1036.01,0.47,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D,average,60,1609.45,0.29,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D,average,100,2166.27,0.24,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&G,average,20,1030.59,0.47,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&G,average,60,1575.1,0.29,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&G,average,100,2078.93,0.24,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&G&Wp,average,20,1042.01,0.46,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&G&Wp,average,60,1764.93,0.29,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&G&Wp,average,100,2748.67,0.26,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&Wp,average,20,1050.42,0.46,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&Wp,average,60,1877.01,0.29,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,D&Wp,average,100,3127.2,0.27,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,G,average,20,1025.17,0.47,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,G,average,60,1540.76,0.29,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,G,average,100,1991.6,0.24,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,G&Wp,average,20,1045.0,0.46,00,00,00,08
Shipping_Economic_Loss,00_00_00_08,G&Wp,average,60,1842.66,0.29,00,00,00,08
