objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Loss,00_00_00_04,Wp,average,100,594.4,1.0,00,00,00,04
Crop_Loss,00_00_00_05,D,average,20,34.48,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D,average,60,122.99,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D,average,100,196.53,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G,average,20,35.2,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G,average,60,129.66,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G,average,100,214.42,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G&Wp,average,20,40.61,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G&Wp,average,60,178.62,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&G&Wp,average,100,341.08,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&Wp,average,20,42.96,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&Wp,average,60,199.77,1.0,00,00,00,05
Crop_Loss,00_00_00_05,D&Wp,average,100,395.46,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G,average,20,35.91,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G,average,60,136.34,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G,average,100,232.32,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G&Wp,average,20,43.68,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G&Wp,average,60,206.44,1.0,00,00,00,05
Crop_Loss,00_00_00_05,G&Wp,average,100,413.36,1.0,00,00,00,05
Crop_Loss,00_00_00_05,Wp,average,20,51.44,1.0,00,00,00,05
Crop_Loss,00_00_00_05,Wp,average,60,276.55,1.0,00,00,00,05
Crop_Loss,00_00_00_05,Wp,average,100,594.4,1.0,00,00,00,05
Crop_Loss,00_00_00_07,D,average,20,34.48,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D,average,60,122.99,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D,average,100,196.53,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G,average,20,35.2,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G,average,60,129.66,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G,average,100,214.42,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G&Wp,average,20,40.61,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G&Wp,average,60,178.62,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&G&Wp,average,100,341.08,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&Wp,average,20,42.96,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&Wp,average,60,199.77,1.0,00,00,00,07
Crop_Loss,00_00_00_07,D&Wp,average,100,395.46,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G,average,20,35.91,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G,average,60,136.34,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G,average,100,232.32,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G&Wp,average,20,43.68,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G&Wp,average,60,206.44,1.0,00,00,00,07
Crop_Loss,00_00_00_07,G&Wp,average,100,413.36,1.0,00,00,00,07
Crop_Loss,00_00_00_07,Wp,average,20,51.44,1.0,00,00,00,07
Crop_Loss,00_00_00_07,Wp,average,60,276.55,1.0,00,00,00,07
Crop_Loss,00_00_00_07,Wp,average,100,594.4,1.0,00,00,00,07
Crop_Loss,00_00_00_08,D,average,20,34.48,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D,average,60,122.99,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D,average,100,196.53,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G,average,20,35.2,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G,average,60,129.66,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G,average,100,214.42,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G&Wp,average,20,40.61,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G&Wp,average,60,178.62,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&G&Wp,average,100,341.08,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&Wp,average,20,42.96,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&Wp,average,60,199.77,1.0,00,00,00,08
Crop_Loss,00_00_00_08,D&Wp,average,100,395.46,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G,average,20,35.91,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G,average,60,136.34,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G,average,100,232.32,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G&Wp,average,20,43.68,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G&Wp,average,60,206.44,1.0,00,00,00,08
Crop_Loss,00_00_00_08,G&Wp,average,100,413.36,1.0,00,00,00,08
Crop_Loss,00_00_00_08,Wp,average,20,51.44,1.0,00,00,00,08
Crop_Loss,00_00_00_08,Wp,average,60,276.55,1.0,00,00,00,08
Crop_Loss,00_00_00_08,Wp,average,100,594.4,1.0,00,00,00,08
Crop_Loss,00_00_00_09,D,average,20,34.48,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D,average,60,122.99,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D,average,100,196.53,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G,average,20,35.2,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G,average,60,129.66,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G,average,100,214.42,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G&Wp,average,20,40.61,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G&Wp,average,60,178.62,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&G&Wp,average,100,341.08,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&Wp,average,20,42.96,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&Wp,average,60,199.77,1.0,00,00,00,09
Crop_Loss,00_00_00_09,D&Wp,average,100,395.46,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G,average,20,35.91,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G,average,60,136.34,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G,average,100,232.32,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G&Wp,average,20,43.68,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G&Wp,average,60,206.44,1.0,00,00,00,09
Crop_Loss,00_00_00_09,G&Wp,average,100,413.36,1.0,00,00,00,09
Crop_Loss,00_00_00_09,Wp,average,20,51.44,1.0,00,00,00,09
Crop_Loss,00_00_00_09,Wp,average,60,276.55,1.0,00,00,00,09
Crop_Loss,00_00_00_09,Wp,average,100,594.4,1.0,00,00,00,09
Crop_Loss,01_00_00_00,D,average,20,34.75,1.01,01,00,00,00
Crop_Loss,01_00_00_00,D,average,60,133.36,1.08,01,00,00,00
Crop_Loss,01_00_00_00,D,average,100,231.22,1.18,01,00,00,00
Crop_Loss,01_00_00_00,D&G,average,20,35.48,1.01,01,00,00,00
Crop_Loss,01_00_00_00,D&G,average,60,142.77,1.1,01,00,00,00
Crop_Loss,01_00_00_00,D&G,average,100,251.97,1.18,01,00,00,00
Crop_Loss,01_00_00_00,D&G&Wp,average,20,40.98,1.01,01,00,00,00
Crop_Loss,01_00_00_00,D&G&Wp,average,60,194.68,1.09,01,00,00,00
Crop_Loss,01_00_00_00,D&G&Wp,average,100,382.65,1.12,01,00,00,00
Crop_Loss,01_00_00_00,D&Wp,average,20,43.37,1.01,01,00,00,00
Crop_Loss,01_00_00_00,D&Wp,average,60,215.92,1.08,01,00,00,00
Crop_Loss,01_00_00_00,D&Wp,average,100,437.62,1.11,01,00,00,00
Crop_Loss,01_00_00_00,G,average,20,36.21,1.01,01,00,00,00
Crop_Loss,01_00_00_00,G,average,60,152.18,1.12,01,00,00,00
Crop_Loss,01_00_00_00,G,average,100,272.72,1.17,01,00,00,00
Crop_Loss,01_00_00_00,G&Wp,average,20,44.1,1.01,01,00,00,00
Crop_Loss,01_00_00_00,G&Wp,average,60,225.33,1.09,01,00,00,00
Crop_Loss,01_00_00_00,G&Wp,average,100,458.37,1.11,01,00,00,00
Crop_Loss,01_00_00_00,Wp,average,20,51.99,1.01,01,00,00,00
Crop_Loss,01_00_00_00,Wp,average,60,298.49,1.08,01,00,00,00
Crop_Loss,01_00_00_00,Wp,average,100,644.01,1.08,01,00,00,00
Crop_Loss,01_00_00_01,D,average,20,34.75,1.01,01,00,00,01
Crop_Loss,01_00_00_01,D,average,60,133.36,1.08,01,00,00,01
Crop_Loss,01_00_00_01,D,average,100,231.22,1.18,01,00,00,01
Crop_Loss,01_00_00_01,D&G,average,20,35.48,1.01,01,00,00,01
Crop_Loss,01_00_00_01,D&G,average,60,142.77,1.1,01,00,00,01
Crop_Loss,01_00_00_01,D&G,average,100,251.98,1.18,01,00,00,01
Crop_Loss,01_00_00_01,D&G&Wp,average,20,40.98,1.01,01,00,00,01
Crop_Loss,01_00_00_01,D&G&Wp,average,60,194.68,1.09,01,00,00,01
Crop_Loss,01_00_00_01,D&G&Wp,average,100,382.66,1.12,01,00,00,01
Crop_Loss,01_00_00_01,D&Wp,average,20,43.37,1.01,01,00,00,01
Crop_Loss,01_00_00_01,D&Wp,average,60,215.92,1.08,01,00,00,01
Crop_Loss,01_00_00_01,D&Wp,average,100,437.62,1.11,01,00,00,01
Crop_Loss,01_00_00_01,G,average,20,36.21,1.01,01,00,00,01
Crop_Loss,01_00_00_01,G,average,60,152.18,1.12,01,00,00,01
Crop_Loss,01_00_00_01,G,average,100,272.73,1.17,01,00,00,01
Crop_Loss,01_00_00_01,G&Wp,average,20,44.1,1.01,01,00,00,01
Crop_Loss,01_00_00_01,G&Wp,average,60,225.34,1.09,01,00,00,01
Crop_Loss,01_00_00_01,G&Wp,average,100,458.37,1.11,01,00,00,01
Crop_Loss,01_00_00_01,Wp,average,20,51.99,1.01,01,00,00,01
Crop_Loss,01_00_00_01,Wp,average,60,298.49,1.08,01,00,00,01
Crop_Loss,01_00_00_01,Wp,average,100,644.01,1.08,01,00,00,01
Crop_Loss,01_00_00_02,D,average,20,34.75,1.01,01,00,00,02
Crop_Loss,01_00_00_02,D,average,60,133.36,1.08,01,00,00,02
Crop_Loss,01_00_00_02,D,average,100,231.22,1.18,01,00,00,02
Crop_Loss,01_00_00_02,D&G,average,20,35.48,1.01,01,00,00,02
Crop_Loss,01_00_00_02,D&G,average,60,142.77,1.1,01,00,00,02
Crop_Loss,01_00_00_02,D&G,average,100,251.98,1.18,01,00,00,02
Crop_Loss,01_00_00_02,D&G&Wp,average,20,40.98,1.01,01,00,00,02
Crop_Loss,01_00_00_02,D&G&Wp,average,60,194.68,1.09,01,00,00,02
Crop_Loss,01_00_00_02,D&G&Wp,average,100,382.66,1.12,01,00,00,02
Crop_Loss,01_00_00_02,D&Wp,average,20,43.37,1.01,01,00,00,02
Crop_Loss,01_00_00_02,D&Wp,average,60,215.93,1.08,01,00,00,02
Crop_Loss,01_00_00_02,D&Wp,average,100,437.62,1.11,01,00,00,02
Crop_Loss,01_00_00_02,G,average,20,36.21,1.01,01,00,00,02
Crop_Loss,01_00_00_02,G,average,60,152.18,1.12,01,00,00,02
Crop_Loss,01_00_00_02,G,average,100,272.73,1.17,01,00,00,02
Crop_Loss,01_00_00_02,G&Wp,average,20,44.1,1.01,01,00,00,02
Crop_Loss,01_00_00_02,G&Wp,average,60,225.34,1.09,01,00,00,02
Crop_Loss,01_00_00_02,G&Wp,average,100,458.37,1.11,01,00,00,02
Crop_Loss,01_00_00_02,Wp,average,20,51.99,1.01,01,00,00,02
Crop_Loss,01_00_00_02,Wp,average,60,298.49,1.08,01,00,00,02
Crop_Loss,01_00_00_02,Wp,average,100,644.02,1.08,01,00,00,02
Crop_Loss,01_00_00_04,D,average,20,34.75,1.01,01,00,00,04
Crop_Loss,01_00_00_04,D,average,60,133.36,1.08,01,00,00,04
Crop_Loss,01_00_00_04,D,average,100,231.22,1.18,01,00,00,04
Crop_Loss,01_00_00_04,D&G,average,20,35.48,1.01,01,00,00,04
Crop_Loss,01_00_00_04,D&G,average,60,142.77,1.1,01,00,00,04
Crop_Loss,01_00_00_04,D&G,average,100,251.98,1.18,01,00,00,04
Crop_Loss,01_00_00_04,D&G&Wp,average,20,40.98,1.01,01,00,00,04
Crop_Loss,01_00_00_04,D&G&Wp,average,60,194.68,1.09,01,00,00,04
Crop_Loss,01_00_00_04,D&G&Wp,average,100,382.66,1.12,01,00,00,04
Crop_Loss,01_00_00_04,D&Wp,average,20,43.37,1.01,01,00,00,04
Crop_Loss,01_00_00_04,D&Wp,average,60,215.93,1.08,01,00,00,04
Crop_Loss,01_00_00_04,D&Wp,average,100,437.62,1.11,01,00,00,04
Crop_Loss,01_00_00_04,G,average,20,36.21,1.01,01,00,00,04
Crop_Loss,01_00_00_04,G,average,60,152.18,1.12,01,00,00,04
Crop_Loss,01_00_00_04,G,average,100,272.73,1.17,01,00,00,04
Crop_Loss,01_00_00_04,G&Wp,average,20,44.1,1.01,01,00,00,04
Crop_Loss,01_00_00_04,G&Wp,average,60,225.34,1.09,01,00,00,04
Crop_Loss,01_00_00_04,G&Wp,average,100,458.37,1.11,01,00,00,04
Crop_Loss,01_00_00_04,Wp,average,20,51.99,1.01,01,00,00,04
Crop_Loss,01_00_00_04,Wp,average,60,298.49,1.08,01,00,00,04
Crop_Loss,01_00_00_04,Wp,average,100,644.02,1.08,01,00,00,04
Crop_Loss,01_00_00_05,D,average,20,34.75,1.01,01,00,00,05
Crop_Loss,01_00_00_05,D,average,60,133.36,1.08,01,00,00,05
Crop_Loss,01_00_00_05,D,average,100,231.23,1.18,01,00,00,05
Crop_Loss,01_00_00_05,D&G,average,20,35.48,1.01,01,00,00,05
Crop_Loss,01_00_00_05,D&G,average,60,142.77,1.1,01,00,00,05
Crop_Loss,01_00_00_05,D&G,average,100,251.98,1.18,01,00,00,05
Crop_Loss,01_00_00_05,D&G&Wp,average,20,40.98,1.01,01,00,00,05
Crop_Loss,01_00_00_05,D&G&Wp,average,60,194.68,1.09,01,00,00,05
Crop_Loss,01_00_00_05,D&G&Wp,average,100,382.66,1.12,01,00,00,05
Crop_Loss,01_00_00_05,D&Wp,average,20,43.37,1.01,01,00,00,05
Crop_Loss,01_00_00_05,D&Wp,average,60,215.93,1.08,01,00,00,05
Crop_Loss,01_00_00_05,D&Wp,average,100,437.62,1.11,01,00,00,05
Crop_Loss,01_00_00_05,G,average,20,36.21,1.01,01,00,00,05
Crop_Loss,01_00_00_05,G,average,60,152.18,1.12,01,00,00,05
Crop_Loss,01_00_00_05,G,average,100,272.73,1.17,01,00,00,05
Crop_Loss,01_00_00_05,G&Wp,average,20,44.1,1.01,01,00,00,05
Crop_Loss,01_00_00_05,G&Wp,average,60,225.34,1.09,01,00,00,05
Crop_Loss,01_00_00_05,G&Wp,average,100,458.37,1.11,01,00,00,05
Crop_Loss,01_00_00_05,Wp,average,20,51.99,1.01,01,00,00,05
Crop_Loss,01_00_00_05,Wp,average,60,298.49,1.08,01,00,00,05
Crop_Loss,01_00_00_05,Wp,average,100,644.02,1.08,01,00,00,05
Crop_Loss,01_00_00_07,D,average,20,34.75,1.01,01,00,00,07
Crop_Loss,01_00_00_07,D,average,60,133.36,1.08,01,00,00,07
Crop_Loss,01_00_00_07,D,average,100,231.22,1.18,01,00,00,07
Crop_Loss,01_00_00_07,D&G,average,20,35.48,1.01,01,00,00,07
Crop_Loss,01_00_00_07,D&G,average,60,142.77,1.1,01,00,00,07
Crop_Loss,01_00_00_07,D&G,average,100,251.97,1.18,01,00,00,07
Crop_Loss,01_00_00_07,D&G&Wp,average,20,40.98,1.01,01,00,00,07
Crop_Loss,01_00_00_07,D&G&Wp,average,60,194.68,1.09,01,00,00,07
Crop_Loss,01_00_00_07,D&G&Wp,average,100,382.66,1.12,01,00,00,07
Crop_Loss,01_00_00_07,D&Wp,average,20,43.37,1.01,01,00,00,07
Crop_Loss,01_00_00_07,D&Wp,average,60,215.93,1.08,01,00,00,07
Crop_Loss,01_00_00_07,D&Wp,average,100,437.62,1.11,01,00,00,07
Crop_Loss,01_00_00_07,G,average,20,36.21,1.01,01,00,00,07
Crop_Loss,01_00_00_07,G,average,60,152.18,1.12,01,00,00,07
Crop_Loss,01_00_00_07,G,average,100,272.72,1.17,01,00,00,07
Crop_Loss,01_00_00_07,G&Wp,average,20,44.1,1.01,01,00,00,07
Crop_Loss,01_00_00_07,G&Wp,average,60,225.34,1.09,01,00,00,07
Crop_Loss,01_00_00_07,G&Wp,average,100,458.37,1.11,01,00,00,07
Crop_Loss,01_00_00_07,Wp,average,20,51.99,1.01,01,00,00,07
Crop_Loss,01_00_00_07,Wp,average,60,298.49,1.08,01,00,00,07
Crop_Loss,01_00_00_07,Wp,average,100,644.02,1.08,01,00,00,07
Crop_Loss,01_00_00_08,D,average,20,34.75,1.01,01,00,00,08
Crop_Loss,01_00_00_08,D,average,60,133.36,1.08,01,00,00,08
Crop_Loss,01_00_00_08,D,average,100,231.22,1.18,01,00,00,08
Crop_Loss,01_00_00_08,D&G,average,20,35.48,1.01,01,00,00,08
Crop_Loss,01_00_00_08,D&G,average,60,142.77,1.1,01,00,00,08
Crop_Loss,01_00_00_08,D&G,average,100,251.98,1.18,01,00,00,08
Crop_Loss,01_00_00_08,D&G&Wp,average,20,40.98,1.01,01,00,00,08
Crop_Loss,01_00_00_08,D&G&Wp,average,60,194.68,1.09,01,00,00,08
Crop_Loss,01_00_00_08,D&G&Wp,average,100,382.66,1.12,01,00,00,08
Crop_Loss,01_00_00_08,D&Wp,average,20,43.37,1.01,01,00,00,08
Crop_Loss,01_00_00_08,D&Wp,average,60,215.92,1.08,01,00,00,08
Crop_Loss,01_00_00_08,D&Wp,average,100,437.62,1.11,01,00,00,08
Crop_Loss,01_00_00_08,G,average,20,36.21,1.01,01,00,00,08
Crop_Loss,01_00_00_08,G,average,60,152.18,1.12,01,00,00,08
Crop_Loss,01_00_00_08,G,average,100,272.73,1.17,01,00,00,08
Crop_Loss,01_00_00_08,G&Wp,average,20,44.1,1.01,01,00,00,08
Crop_Loss,01_00_00_08,G&Wp,average,60,225.34,1.09,01,00,00,08
Crop_Loss,01_00_00_08,G&Wp,average,100,458.37,1.11,01,00,00,08
Crop_Loss,01_00_00_08,Wp,average,20,51.99,1.01,01,00,00,08
Crop_Loss,01_00_00_08,Wp,average,60,298.49,1.08,01,00,00,08
Crop_Loss,01_00_00_08,Wp,average,100,644.02,1.08,01,00,00,08
Crop_Loss,01_00_00_09,D,average,20,34.75,1.01,01,00,00,09
Crop_Loss,01_00_00_09,D,average,60,133.36,1.08,01,00,00,09
Crop_Loss,01_00_00_09,D,average,100,231.22,1.18,01,00,00,09
Crop_Loss,01_00_00_09,D&G,average,20,35.48,1.01,01,00,00,09
Crop_Loss,01_00_00_09,D&G,average,60,142.77,1.1,01,00,00,09
Crop_Loss,01_00_00_09,D&G,average,100,251.98,1.18,01,00,00,09
Crop_Loss,01_00_00_09,D&G&Wp,average,20,40.98,1.01,01,00,00,09
Crop_Loss,01_00_00_09,D&G&Wp,average,60,194.68,1.09,01,00,00,09
Crop_Loss,01_00_00_09,D&G&Wp,average,100,382.66,1.12,01,00,00,09
Crop_Loss,01_00_00_09,D&Wp,average,20,43.37,1.01,01,00,00,09
Crop_Loss,01_00_00_09,D&Wp,average,60,215.92,1.08,01,00,00,09
Crop_Loss,01_00_00_09,D&Wp,average,100,437.62,1.11,01,00,00,09
Crop_Loss,01_00_00_09,G,average,20,36.21,1.01,01,00,00,09
Crop_Loss,01_00_00_09,G,average,60,152.18,1.12,01,00,00,09
Crop_Loss,01_00_00_09,G,average,100,272.73,1.17,01,00,00,09
Crop_Loss,01_00_00_09,G&Wp,average,20,44.1,1.01,01,00,00,09
Crop_Loss,01_00_00_09,G&Wp,average,60,225.33,1.09,01,00,00,09
Crop_Loss,01_00_00_09,G&Wp,average,100,458.37,1.11,01,00,00,09
Crop_Loss,01_00_00_09,Wp,average,20,51.99,1.01,01,00,00,09
Crop_Loss,01_00_00_09,Wp,average,60,298.49,1.08,01,00,00,09
Crop_Loss,01_00_00_09,Wp,average,100,644.01,1.08,01,00,00,09
Crop_Loss,03_00_00_00,D,average,20,35.51,1.03,03,00,00,00
Crop_Loss,03_00_00_00,D,average,60,141.52,1.15,03,00,00,00
Crop_Loss,03_00_00_00,D,average,100,244.02,1.24,03,00,00,00
Crop_Loss,03_00_00_00,D&G,average,20,36.28,1.03,03,00,00,00
Crop_Loss,03_00_00_00,D&G,average,60,149.02,1.15,03,00,00,00
Crop_Loss,03_00_00_00,D&G,average,100,261.68,1.22,03,00,00,00
