objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Productivity_Loss_[%],07_00_00_01,G,average,20,20.0,0.95,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_01,G,average,60,30.0,0.92,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_01,G,average,100,30.0,0.88,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_01,G&Wp,average,20,30.0,0.97,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_01,G&Wp,average,60,40.0,0.95,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_01,G&Wp,average,100,40.0,0.93,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_01,Wp,average,20,30.0,0.99,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_01,Wp,average,60,50.0,0.96,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_01,Wp,average,100,60.0,0.95,7,0,0,1
Crop_Productivity_Loss_[%],07_00_00_02,D,average,20,20.0,0.97,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D,average,60,20.0,0.94,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D,average,100,20.0,0.91,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&G,average,20,20.0,0.96,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&G,average,60,30.0,0.93,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&G,average,100,20.0,0.89,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&G&Wp,average,20,30.0,0.97,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&G&Wp,average,60,30.0,0.94,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&G&Wp,average,100,40.0,0.93,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&Wp,average,20,30.0,0.98,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&Wp,average,60,40.0,0.95,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,D&Wp,average,100,40.0,0.94,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,G,average,20,20.0,0.95,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,G,average,60,30.0,0.92,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,G,average,100,30.0,0.88,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,G&Wp,average,20,30.0,0.97,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,G&Wp,average,60,40.0,0.95,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,G&Wp,average,100,40.0,0.93,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,Wp,average,20,30.0,0.99,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,Wp,average,60,50.0,0.96,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_02,Wp,average,100,60.0,0.95,7,0,0,2
Crop_Productivity_Loss_[%],07_00_00_04,D,average,20,20.0,0.97,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D,average,60,20.0,0.94,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D,average,100,20.0,0.91,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&G,average,20,20.0,0.96,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&G,average,60,30.0,0.93,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&G,average,100,20.0,0.89,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&G&Wp,average,20,30.0,0.97,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&G&Wp,average,60,30.0,0.94,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&G&Wp,average,100,40.0,0.93,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&Wp,average,20,30.0,0.98,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&Wp,average,60,40.0,0.95,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,D&Wp,average,100,40.0,0.94,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,G,average,20,20.0,0.95,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,G,average,60,30.0,0.92,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,G,average,100,30.0,0.88,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,G&Wp,average,20,30.0,0.97,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,G&Wp,average,60,40.0,0.95,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,G&Wp,average,100,40.0,0.93,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,Wp,average,20,30.0,0.99,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,Wp,average,60,50.0,0.96,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_04,Wp,average,100,60.0,0.95,7,0,0,4
Crop_Productivity_Loss_[%],07_00_00_05,D,average,20,20.0,0.97,7,0,0,5
Crop_Productivity_Loss_[%],07_00_00_05,D,average,60,20.0,0.94,7,0,0,5
Crop_Productivity_Loss_[%],07_00_00_05,D,average,100,20.0,0.91,7,0,0,5
Crop_Productivity_Loss_[%],07_00_00_05,D&G,average,20,20.0,0.96,7,0,0,5
Crop_Productivity_Loss_[%],07_00_00_05,D&G,average,60,30.0,0.93,7,0,0,5
Crop_Productivity_Loss_[%],07_00_00_05,D&G,average,100,20.0,0.89,7,0,0,5
Crop_Productivity_Loss_[%],07_00_00_05,D&G&Wp,average,20,30.0,0.97,7,0,0,5
