objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Farmer_Flood_Costs_[MEUR],09_00_00_00,D,average,20,10.0,0.03,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D,average,60,90.0,0.24,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D,average,100,210.0,0.41,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&G,average,20,10.0,0.04,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&G,average,60,90.0,0.24,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&G,average,100,230.0,0.45,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&G&Wp,average,20,10.0,0.03,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&G&Wp,average,60,100.0,0.27,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&G&Wp,average,100,270.0,0.53,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&Wp,average,20,10.0,0.03,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&Wp,average,60,100.0,0.28,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,D&Wp,average,100,280.0,0.55,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,G,average,20,10.0,0.04,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,G,average,60,90.0,0.25,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,G,average,100,250.0,0.48,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,G&Wp,average,20,10.0,0.04,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,G&Wp,average,60,100.0,0.28,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,G&Wp,average,100,300.0,0.59,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,Wp,average,20,10.0,0.03,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,Wp,average,60,110.0,0.31,9,0,0,0
Farmer_Flood_Costs_[MEUR],09_00_00_00,Wp,average,100,350.0,0.69,9,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D,average,20,10.0,0.0,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D,average,60,30.0,0.07,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D,average,100,120.0,0.22,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&G,average,20,10.0,0.0,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&G,average,60,40.0,0.1,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&G,average,100,160.0,0.3,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&G&Wp,average,20,10.0,0.0,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&G&Wp,average,60,50.0,0.13,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&G&Wp,average,100,210.0,0.42,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&Wp,average,20,10.0,0.0,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&Wp,average,60,50.0,0.13,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,D&Wp,average,100,220.0,0.44,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,G,average,20,10.0,0.0,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,G,average,60,50.0,0.14,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,G,average,100,200.0,0.38,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,G&Wp,average,20,10.0,0.0,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,G&Wp,average,60,60.0,0.16,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,G&Wp,average,100,260.0,0.52,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,Wp,average,20,10.0,0.0,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,Wp,average,60,70.0,0.19,11,0,0,0
Farmer_Flood_Costs_[MEUR],11_00_00_00,Wp,average,100,330.0,0.65,11,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D,average,20,10.0,0.0,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D,average,60,80.0,0.23,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D,average,100,140.0,0.27,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&G,average,20,10.0,0.01,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&G,average,60,80.0,0.23,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&G,average,100,150.0,0.29,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&G&Wp,average,20,10.0,0.0,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&G&Wp,average,60,90.0,0.25,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&G&Wp,average,100,160.0,0.31,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&Wp,average,20,10.0,0.0,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&Wp,average,60,100.0,0.27,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,D&Wp,average,100,150.0,0.3,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,G,average,20,10.0,0.01,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,G,average,60,80.0,0.23,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,G,average,100,170.0,0.32,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,G&Wp,average,20,10.0,0.01,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,G&Wp,average,60,100.0,0.27,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,G&Wp,average,100,170.0,0.33,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,Wp,average,20,10.0,0.0,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,Wp,average,60,110.0,0.31,13,0,0,0
Farmer_Flood_Costs_[MEUR],13_00_00_00,Wp,average,100,170.0,0.33,13,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D,average,20,380.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D,average,60,1320.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D,average,100,1990.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&G,average,20,410.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&G,average,60,1520.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&G,average,100,2550.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&G&Wp,average,20,440.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&G&Wp,average,60,1840.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&G&Wp,average,100,3610.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&Wp,average,20,440.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&Wp,average,60,1900.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,D&Wp,average,100,3860.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,G,average,20,440.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,G,average,60,1720.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,G,average,100,3100.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,G&Wp,average,20,470.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,G&Wp,average,60,2100.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,G&Wp,average,100,4410.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,Wp,average,20,500.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,Wp,average,60,2480.0,1.0,0,0,0,0
Impacted_Lifestock_[#],00_00_00_00,Wp,average,100,5720.0,1.0,0,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D,average,20,380.0,0.99,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D,average,60,1290.0,0.98,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D,average,100,1900.0,0.95,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&G,average,20,410.0,0.99,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&G,average,60,1470.0,0.97,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&G,average,100,2240.0,0.88,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&G&Wp,average,20,440.0,0.99,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&G&Wp,average,60,1700.0,0.93,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&G&Wp,average,100,2470.0,0.69,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&Wp,average,20,440.0,1.0,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&Wp,average,60,1730.0,0.91,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,D&Wp,average,100,2410.0,0.63,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,G,average,20,440.0,0.99,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,G,average,60,1650.0,0.96,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,G,average,100,2590.0,0.83,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,G&Wp,average,20,470.0,0.99,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,G&Wp,average,60,1910.0,0.91,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,G&Wp,average,100,2760.0,0.62,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,Wp,average,20,500.0,1.0,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,Wp,average,60,2170.0,0.87,1,0,0,0
Impacted_Lifestock_[#],01_00_00_00,Wp,average,100,2930.0,0.51,1,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D,average,20,370.0,0.98,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D,average,60,1250.0,0.95,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D,average,100,1840.0,0.92,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&G,average,20,400.0,0.97,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&G,average,60,1440.0,0.95,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&G,average,100,2190.0,0.86,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&G&Wp,average,20,430.0,0.98,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&G&Wp,average,60,1670.0,0.91,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&G&Wp,average,100,2480.0,0.69,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&Wp,average,20,430.0,0.99,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&Wp,average,60,1690.0,0.89,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,D&Wp,average,100,2450.0,0.63,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,G,average,20,430.0,0.97,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,G,average,60,1620.0,0.94,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,G,average,100,2540.0,0.82,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,G&Wp,average,20,460.0,0.98,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,G&Wp,average,60,1870.0,0.89,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,G&Wp,average,100,2800.0,0.63,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,Wp,average,20,490.0,0.99,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,Wp,average,60,2130.0,0.86,3,0,0,0
Impacted_Lifestock_[#],03_00_00_00,Wp,average,100,3050.0,0.53,3,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D,average,20,310.0,0.81,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D,average,60,710.0,0.54,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D,average,100,860.0,0.43,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&G,average,20,290.0,0.71,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&G,average,60,760.0,0.5,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&G,average,100,930.0,0.36,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&G&Wp,average,20,340.0,0.77,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&G&Wp,average,60,850.0,0.46,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&G&Wp,average,100,990.0,0.27,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&Wp,average,20,370.0,0.84,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&Wp,average,60,870.0,0.46,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,D&Wp,average,100,990.0,0.26,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,G,average,20,280.0,0.63,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,G,average,60,810.0,0.47,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,G,average,100,1000.0,0.32,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,G&Wp,average,20,360.0,0.75,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,G&Wp,average,60,920.0,0.44,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,G&Wp,average,100,1060.0,0.24,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,Wp,average,20,430.0,0.86,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,Wp,average,60,1030.0,0.42,5,0,0,0
Impacted_Lifestock_[#],05_00_00_00,Wp,average,100,1120.0,0.19,5,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D,average,20,310.0,0.81,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D,average,60,680.0,0.52,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D,average,100,830.0,0.42,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&G,average,20,290.0,0.71,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&G,average,60,730.0,0.48,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&G,average,100,900.0,0.35,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&G&Wp,average,20,340.0,0.77,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&G&Wp,average,60,830.0,0.45,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&G&Wp,average,100,950.0,0.26,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&Wp,average,20,370.0,0.84,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&Wp,average,60,860.0,0.45,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,D&Wp,average,100,950.0,0.24,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,G,average,20,280.0,0.63,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,G,average,60,770.0,0.45,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,G,average,100,970.0,0.31,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,G&Wp,average,20,360.0,0.75,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,G&Wp,average,60,900.0,0.43,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,G&Wp,average,100,1010.0,0.23,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,Wp,average,20,430.0,0.86,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,Wp,average,60,1030.0,0.42,7,0,0,0
Impacted_Lifestock_[#],07_00_00_00,Wp,average,100,1060.0,0.19,7,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D,average,20,380.0,1.0,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D,average,60,1310.0,0.99,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D,average,100,1950.0,0.98,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&G,average,20,410.0,1.0,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&G,average,60,1500.0,0.98,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&G,average,100,2380.0,0.94,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&G&Wp,average,20,440.0,1.0,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&G&Wp,average,60,1800.0,0.98,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&G&Wp,average,100,2870.0,0.8,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&Wp,average,20,440.0,1.0,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&Wp,average,60,1860.0,0.98,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,D&Wp,average,100,2900.0,0.75,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,G,average,20,440.0,1.0,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,G,average,60,1680.0,0.98,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,G,average,100,2820.0,0.91,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,G&Wp,average,20,470.0,1.0,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,G&Wp,average,60,2040.0,0.97,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,G&Wp,average,100,3330.0,0.75,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,Wp,average,20,500.0,1.0,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,Wp,average,60,2400.0,0.97,9,0,0,0
Impacted_Lifestock_[#],09_00_00_00,Wp,average,100,3850.0,0.67,9,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D,average,20,380.0,0.99,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D,average,60,1300.0,0.98,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D,average,100,1940.0,0.98,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&G,average,20,410.0,0.99,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&G,average,60,1490.0,0.98,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&G,average,100,2390.0,0.94,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&G&Wp,average,20,440.0,0.99,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&G&Wp,average,60,1800.0,0.98,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&G&Wp,average,100,2930.0,0.81,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&Wp,average,20,440.0,1.0,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&Wp,average,60,1860.0,0.98,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,D&Wp,average,100,2980.0,0.77,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,G,average,20,440.0,0.99,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,G,average,60,1690.0,0.98,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,G,average,100,2850.0,0.92,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,G&Wp,average,20,470.0,0.99,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,G&Wp,average,60,2050.0,0.98,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,G&Wp,average,100,3430.0,0.78,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,Wp,average,20,500.0,1.0,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,Wp,average,60,2420.0,0.97,11,0,0,0
Impacted_Lifestock_[#],11_00_00_00,Wp,average,100,4010.0,0.7,11,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D,average,20,380.0,1.0,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D,average,60,1250.0,0.95,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D,average,100,1690.0,0.85,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&G,average,20,410.0,1.0,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&G,average,60,1270.0,0.84,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&G,average,100,1760.0,0.69,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&G&Wp,average,20,440.0,1.0,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&G&Wp,average,60,1400.0,0.76,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&G&Wp,average,100,1750.0,0.49,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&Wp,average,20,440.0,1.0,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&Wp,average,60,1460.0,0.77,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,D&Wp,average,100,1710.0,0.44,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,G,average,20,440.0,1.0,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,G,average,60,1290.0,0.75,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,G,average,100,1840.0,0.59,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,G&Wp,average,20,470.0,1.0,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,G&Wp,average,60,1480.0,0.7,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,G&Wp,average,100,1780.0,0.4,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,Wp,average,20,500.0,1.0,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,Wp,average,60,1670.0,0.67,13,0,0,0
Impacted_Lifestock_[#],13_00_00_00,Wp,average,100,1730.0,0.3,13,0,0,0
